likes,no_of_comments,t,follower_count_at_t,image_path,filename,t_zeroed
-0.23889674198346786,-0.06581738923030658,1589768845,-0.7706181213013403,../Data/insta_data/6456.jpg,./data/insta_data/6456.jpg,0.35021538351531545
0.105486609302006,-0.06999511715630477,1592814552,-0.28367815776618077,../Data/insta_data/4993.jpg,./data/insta_data/4993.jpg,0.5804431528556359
1.1885909897113351,-0.05214482510885797,1593572666,-0.43519649149041584,../Data/insta_data/4721.jpg,./data/insta_data/4721.jpg,0.637754367686494
-0.8538367734396392,-0.1156652792564213,1591807572,0.24070632358562913,../Data/insta_data/2708.jpg,./data/insta_data/2708.jpg,0.5043054307782294
-0.18103831518743294,-0.0674789855645104,1594440255,0.5780108359089259,../Data/insta_data/2345.jpg,./data/insta_data/2345.jpg,0.7033825134294819
-0.523046822506977,-0.10488864017458507,1593149766,-0.00836551017537993,../Data/insta_data/3023.jpg,./data/insta_data/3023.jpg,0.605771987906213
-0.7550690779783253,-0.1166622370569436,1589171288,-0.0884757585956153,../Data/insta_data/2833.jpg,./data/insta_data/2833.jpg,0.3050015227384643
0.04447893289897712,0.07162036469883831,1582195272,0.31618147340361596,../Data/insta_data/2253.jpg,./data/insta_data/2253.jpg,-0.22244311401624026
-0.8203359854072068,-0.11395620874124023,1593678205,0.9727910175848397,../Data/insta_data/1392.jpg,./data/insta_data/1392.jpg,0.6457688647472736
-0.6984600256165405,-0.1154753825325123,1593087249,-0.6132187576241767,../Data/insta_data/4759.jpg,./data/insta_data/4759.jpg,0.6010842632102853
-0.4308822258118029,-0.1045563209077443,1583671661,-0.5313408075411453,../Data/insta_data/5425.jpg,./data/insta_data/5425.jpg,-0.1108450228680258
-0.5856910761647879,-0.08452221653534392,1585017969,-0.34244112998423804,../Data/insta_data/4414.jpg,./data/insta_data/4414.jpg,-0.009000423425854488
-0.5913803762744722,-0.060832600227695106,1593177426,0.5780108359089259,../Data/insta_data/2379.jpg,./data/insta_data/2379.jpg,0.6078890248656642
2.1913843424380444,0.020633094329269533,1591983884,-0.3334395817419107,../Data/insta_data/7772.jpg,./data/insta_data/7772.jpg,0.5176881287004746
0.05041088010952804,-0.09639076177965694,1592395720,0.052231953708736366,../Data/insta_data/2581.jpg,./data/insta_data/2581.jpg,0.5487632069267051
-0.6346438380885858,-0.11476326981785351,1582709500,0.07694872176343244,../Data/insta_data/3230.jpg,./data/insta_data/3230.jpg,-0.1835803641177428
-0.05955988362584628,-0.11162997387335487,1593874820,-0.2312979913535924,../Data/insta_data/3855.jpg,./data/insta_data/3855.jpg,0.6606637319262697
0.0861264682754038,-0.063823473629262,1574314468,-0.7999133015383181,../Data/insta_data/5906.jpg,./data/insta_data/5906.jpg,-0.8183134096389219
0.773137851393273,0.18185541292801774,1592483778,-0.967993322648124,../Data/insta_data/7263.jpg,./data/insta_data/7263.jpg,0.5554167516564089
2.6481804165803817,0.1667111491962743,1593615683,-0.43519649149041584,../Data/insta_data/4713.jpg,./data/insta_data/4713.jpg,0.6410055315885084
-0.3918315306850778,-0.08513938088804819,1586516879,-0.8081454885010193,../Data/insta_data/6765.jpg,./data/insta_data/6765.jpg,0.10433666236762346
0.6700128335249051,-0.08718077067007003,1590652156,-0.0884757585956153,../Data/insta_data/2821.jpg,./data/insta_data/2821.jpg,0.4169776562008665
0.846024910330225,-0.08252830093429932,1589689300,-0.052401180320417004,../Data/insta_data/3448.jpg,./data/insta_data/3448.jpg,0.34416670648831194
-0.6832352107132205,-0.11376631201733121,1592991944,-0.7073572465068457,../Data/insta_data/6190.jpg,./data/insta_data/6190.jpg,0.5939014592407187
1.3066465483394185,-0.07479000943500723,1591527628,-0.4298498879171003,../Data/insta_data/4243.jpg,./data/insta_data/4243.jpg,0.4831350611837172
-0.9071365323619435,-0.11267440585485441,1593062883,0.24070632358562913,../Data/insta_data/2694.jpg,./data/insta_data/2694.jpg,0.5992696601021843
-0.5644000837397992,-0.10621791724194814,1553231432,0.17989753528036034,../Data/insta_data/3809.jpg,./data/insta_data/3809.jpg,-2.412366631642855
-0.8030460887943826,-0.11799151412430665,1594090986,-0.2416637360479193,../Data/insta_data/6985.jpg,./data/insta_data/6985.jpg,0.6769951598991791
-0.8710285786712619,-0.1179440399433294,1587978457,-0.0884757585956153,../Data/insta_data/2850.jpg,./data/insta_data/2850.jpg,0.21480062657327476
-0.7208919756860303,-0.05238219601374423,1594185396,-1.4990169217606004,../Data/insta_data/9189.jpg,./data/insta_data/9189.jpg,0.6841023554059082
1.0727295803996,-0.06287399000971694,1594039752,0.052231953708736366,../Data/insta_data/2564.jpg,./data/insta_data/2564.jpg,0.6730635198316269
-0.8310176205496174,-0.11718445304769337,1592363045,-0.0884757585956153,../Data/insta_data/2806.jpg,./data/insta_data/2806.jpg,0.5463437361159037
-0.568891636457971,-0.10275230203060873,1571940017,0.4539238371872964,../Data/insta_data/1992.jpg,./data/insta_data/1992.jpg,-0.9978079004152505
0.19599914062957666,0.04099951796851069,1591009367,-0.8081454885010193,../Data/insta_data/6730.jpg,./data/insta_data/6730.jpg,0.4439698774338696
-0.7857355413644632,-0.11191481895921838,1592712313,-0.7230499193754377,../Data/insta_data/6633.jpg,./data/insta_data/6633.jpg,0.5727310896462064
-0.4334997168785995,-0.09354231092102182,1593925260,1.8337664855722204,../Data/insta_data/743.jpg,./data/insta_data/743.jpg,0.6644441550681469
0.7212371853291577,-0.0743152676252347,1578193289,2.778559685281988,../Data/insta_data/493.jpg,./data/insta_data/493.jpg,-0.52502818229209
-0.8342081717908014,-0.11580770179935305,1587454942,-0.6162848229172844,../Data/insta_data/5241.jpg,./data/insta_data/5241.jpg,0.1752574005092394
-0.7351875038200734,-0.10066343806760963,1581310425,-0.7154555344024957,../Data/insta_data/7965.jpg,./data/insta_data/7965.jpg,-0.2893566036274664
-0.7846255599456047,-0.11205724150215014,1584869259,-0.8885128997045192,../Data/insta_data/7123.jpg,./data/insta_data/7123.jpg,-0.020266084388648492
2.9052676013008374,0.7882906007314363,1581454266,1.5274827391593782,../Data/insta_data/1648.jpg,./data/insta_data/1648.jpg,-0.2784689849788601
-0.6386759101263929,-0.10479369181263057,1571997038,0.31618147340361596,../Data/insta_data/2296.jpg,./data/insta_data/2296.jpg,-0.9934982180335105
-0.1603307083453792,-0.06334873181948947,1592575473,1.6614779497822807,../Data/insta_data/859.jpg,./data/insta_data/859.jpg,0.5623727302374629
0.11513054088539078,-0.05807909773101448,1588056201,-0.985809343311537,../Data/insta_data/9112.jpg,./data/insta_data/9112.jpg,0.22069808667460317
-0.3961062498237516,-0.10170787004910918,1568947770,0.07694872176343244,../Data/insta_data/3294.jpg,./data/insta_data/3294.jpg,-1.2241040296880188
2.734082652991484,0.08429597101976462,1574503637,-0.033273714545161294,../Data/insta_data/2931.jpg,./data/insta_data/2931.jpg,-0.8040234101626261
-0.7781102271521189,-0.10764214267126569,1589029481,-0.34244112998423804,../Data/insta_data/4370.jpg,./data/insta_data/4370.jpg,0.29426512101553315
-0.24172590392548868,-0.09007669570968241,1585137690,-0.8081454885010193,../Data/insta_data/6776.jpg,./data/insta_data/6776.jpg,-3.0163481867911922e-06
-0.1836764570713246,-0.12017532644926025,1541162642,0.3735986483266236,../Data/insta_data/2329.jpg,./data/insta_data/2329.jpg,-3.3248851696291695
2.40246666937502,2.7826334694048205,1585875146,-0.7228866667400733,../Data/insta_data/6302.jpg,./data/insta_data/6302.jpg,0.05579602922592043
-0.4520544760384951,-0.10920879064351502,1588855088,-0.6132187576241767,../Data/insta_data/4806.jpg,./data/insta_data/4806.jpg,0.2811092484818005
-0.12468739803933611,-0.10721487504247043,1588933074,0.2747966644549683,../Data/insta_data/3360.jpg,./data/insta_data/3360.jpg,0.28700670858312893
-0.6597552316761573,-0.11215218986410465,1572012639,0.07694872176343244,../Data/insta_data/3271.jpg,./data/insta_data/3271.jpg,-0.9923640910909474
-0.0793640172199919,-0.10009374789588261,1592528524,0.009617166435665712,../Data/insta_data/4014.jpg,./data/insta_data/4014.jpg,0.5588191324840984
0.5487925371770065,0.029938033800810948,1592913338,-0.967993322648124,../Data/insta_data/7258.jpg,./data/insta_data/7258.jpg,0.5879283906765527
-0.4433088549987446,-0.12017532644926025,1593571666,2.8544881137526934,../Data/insta_data/2.jpg,./data/insta_data/2.jpg,0.6376787592236565
2.475544748370101,0.6557426874429484,1588993123,-0.7228866667400733,../Data/insta_data/6268.jpg,./data/insta_data/6268.jpg,0.2915432163533816
-0.7526477696739317,-0.10322704384038124,1592977871,-0.7230499193754377,../Data/insta_data/6628.jpg,./data/insta_data/6628.jpg,0.5928429407609931
-0.7920030643528087,-0.11561780507544406,1592895679,0.9727910175848397,../Data/insta_data/1426.jpg,./data/insta_data/1426.jpg,0.586567438345477
0.08214086057606061,-0.027505725181664116,1592911663,-0.8081454885010193,../Data/insta_data/6717.jpg,./data/insta_data/6717.jpg,0.5877771737508777
0.42092267772450426,-0.12017532644926025,1538111114,0.3735986483266236,../Data/insta_data/2330.jpg,./data/insta_data/2330.jpg,-3.555566589746515
1.1791638917074483,-0.07953742753273244,1593788468,-0.43519649149041584,../Data/insta_data/4702.jpg,./data/insta_data/4702.jpg,0.6540857956594034
0.5865473935310177,-0.10052101552467788,1593097225,-0.2312979913535924,../Data/insta_data/3931.jpg,./data/insta_data/3931.jpg,0.6018403478386608
1.516371084052395,-0.03448442978532018,1575293413,0.02108133016454865,../Data/insta_data/3581.jpg,./data/insta_data/3581.jpg,-0.7442927245209666
-0.7606447985939868,-0.11405115710319473,1593141440,-1.4990169217606004,../Data/insta_data/9252.jpg,./data/insta_data/9252.jpg,0.6051671202035127
-0.8393863641773833,-0.11932079119166972,1594285603,-0.2416637360479193,../Data/insta_data/6927.jpg,./data/insta_data/6927.jpg,0.6916632016896627
0.4767779752623201,0.2505030786211243,1584610770,-0.7228866667400733,../Data/insta_data/6310.jpg,./data/insta_data/6310.jpg,-0.0398486762635723
0.11443357580843311,-0.005240334303332874,1584701013,-0.7519918996110829,../Data/insta_data/8489.jpg,./data/insta_data/8489.jpg,-0.03296830614535583
3.734945154319807,0.3958215465924931,1588689126,-0.7441135507707644,../Data/insta_data/8176.jpg,./data/insta_data/8176.jpg,0.2685582436507683
-0.9200329676377974,-0.12017532644926025,1594452482,-0.7154555344024957,../Data/insta_data/7864.jpg,./data/insta_data/7864.jpg,0.7042898149835324
-0.6565750058435208,0.14197710090712595,1504696049,0.4703176987366425,../Data/insta_data/1739.jpg,./data/insta_data/1739.jpg,-6.082023375463036
0.36780361345178153,-0.07027996224216827,1591631186,0.009617166435665712,../Data/insta_data/4038.jpg,./data/insta_data/4038.jpg,0.49099834131882175
0.9280860947616495,-0.08637370959345675,1594306926,-0.43519649149041584,../Data/insta_data/4652.jpg,./data/insta_data/4652.jpg,0.6933265878720886
-0.29952754097451223,-0.09330494001613555,1591099810,-0.5868879687262948,../Data/insta_data/5101.jpg,./data/insta_data/5101.jpg,0.4508502475520861
-0.6126971822208296,-0.07222640366223561,1572259035,-1.0492011392748484,../Data/insta_data/9410.jpg,./data/insta_data/9410.jpg,-0.973688800770074
-0.6068375128701113,-0.11495316654176252,1586105336,-0.8947002277615843,../Data/insta_data/8659.jpg,./data/insta_data/8659.jpg,0.07318597567855548
1.966006487367026,0.3448817504039015,1589637350,-0.967993322648124,../Data/insta_data/7310.jpg,./data/insta_data/7310.jpg,0.3402350664207597
-0.8689325207361152,-0.11181987059726388,1590257082,0.24070632358562913,../Data/insta_data/2729.jpg,./data/insta_data/2729.jpg,0.38711231338003677
0.6439050380124979,0.12175309981081654,1579402113,-0.7228866667400733,../Data/insta_data/6335.jpg,./data/insta_data/6335.jpg,-0.4336175507214997
1.7804175941338805,0.7464183731095,1589855086,-0.7228866667400733,../Data/insta_data/6263.jpg,./data/insta_data/6263.jpg,0.3567177113193442
-0.16374841857460873,-0.10954110991035577,1584250316,0.4539238371872964,../Data/insta_data/1938.jpg,./data/insta_data/1938.jpg,-0.06706772288508801
-0.7577691723135022,-0.10360683728819926,1590991196,0.2820830496676398,../Data/insta_data/2474.jpg,./data/insta_data/2474.jpg,0.4426089251027938
2.4031481463391566,0.013986708992454234,1593565196,-0.43519649149041584,../Data/insta_data/4726.jpg,./data/insta_data/4726.jpg,0.6372251084466312
0.014117069064991092,-0.08129397222889077,1588416657,-0.9253637522373884,../Data/insta_data/7572.jpg,./data/insta_data/7572.jpg,0.24791713329611886
-0.6208490922690976,-0.10341694056429025,1588939790,-0.34244112998423804,../Data/insta_data/4371.jpg,./data/insta_data/4371.jpg,0.28746035936015424
-0.48601474475129225,-0.11162997387335487,1590154872,-0.6132187576241767,../Data/insta_data/4793.jpg,./data/insta_data/4793.jpg,0.3794002501706073
-0.8245074504604053,-0.11196229314019564,1591264154,-0.05248158357275283,../Data/insta_data/3141.jpg,./data/insta_data/3141.jpg,0.4632500354574432
-0.888473356412299,-0.1121996640450819,1594040087,1.76111183079649,../Data/insta_data/984.jpg,./data/insta_data/984.jpg,0.6731391282944644
1.4551001097314045,0.07992834636985743,1593547866,1.5274827391593782,../Data/insta_data/1582.jpg,./data/insta_data/1582.jpg,0.635939764578393
-0.8916587449492093,-0.11732687559062513,1584410089,-0.00836551017537993,../Data/insta_data/3097.jpg,./data/insta_data/3097.jpg,-0.054970368831081036
-0.38884748761484417,-0.1052684336224031,1577248469,-0.7999133015383181,../Data/insta_data/5894.jpg,./data/insta_data/5894.jpg,-0.5964781796735688
-0.9094649119894095,-0.11623496942814833,1593950061,-0.05248158357275283,../Data/insta_data/3115.jpg,./data/insta_data/3115.jpg,0.6663343666390855
-0.6182419266108484,-0.09102617932922745,1592375172,-0.5244257024262309,../Data/insta_data/5571.jpg,./data/insta_data/5571.jpg,0.5472510376699542
-0.7478516174036081,-0.10821183284299273,1585122915,-0.34244112998423804,../Data/insta_data/4412.jpg,./data/insta_data/4412.jpg,-0.0010615348279124025
-0.8925157538586536,-0.11519053744664878,1545451365,-0.7281505272838686,../Data/insta_data/5554.jpg,./data/insta_data/5554.jpg,-3.0006004725189444
-0.7988591356283626,-0.07246377456712187,1593501454,-1.4990169217606004,../Data/insta_data/9229.jpg,./data/insta_data/9229.jpg,0.6323861668250284
-0.8465780112307318,-0.1180389883052839,1593363612,-1.0020693057938317,../Data/insta_data/9336.jpg,./data/insta_data/9336.jpg,0.6219521989534473
0.11149599707666333,-0.092070611310727,1591181661,0.052231953708736366,../Data/insta_data/2593.jpg,./data/insta_data/2593.jpg,0.4569745330419271
-0.2304144188616792,-0.09572612324597542,1566721638,-0.981270494634373,../Data/insta_data/9006.jpg,./data/insta_data/9006.jpg,-1.3924084679643909
-0.38237345645554843,-0.1077370910332202,1581403521,1.4801430909229858,../Data/insta_data/728.jpg,./data/insta_data/728.jpg,-0.28232501658357484
-0.1671609660995645,-0.026793612467005335,1589439881,-0.879780957605937,../Data/insta_data/7716.jpg,./data/insta_data/7716.jpg,0.3253401992417636
-0.6656303891396969,-0.1122946124070364,1593406802,-0.7519918996110829,../Data/insta_data/8415.jpg,./data/insta_data/8415.jpg,0.6252033628554617
-0.6638802323908921,-0.11068049025380983,1560395753,0.07694872176343244,../Data/insta_data/3301.jpg,./data/insta_data/3301.jpg,-1.8707076038746921
-0.10592096800421637,-0.05874373626469601,1591969005,-0.879780957605937,../Data/insta_data/7685.jpg,./data/insta_data/7685.jpg,0.5165540017579116
-0.7456213291573435,-0.11006332590110555,1594520771,-0.05248158357275283,../Data/insta_data/3103.jpg,./data/insta_data/3103.jpg,0.7094311904564854
-0.12948871301393347,-0.0944443203595896,1589544253,0.2747966644549683,../Data/insta_data/3357.jpg,./data/insta_data/3357.jpg,0.3332034793768681
1.16359833832206,-0.05337915381426652,1588406249,0.2747966644549683,../Data/insta_data/3366.jpg,./data/insta_data/3366.jpg,0.24716104866774344
-0.6028622305793156,-0.0708496524138953,1593617396,1.735790017632616,../Data/insta_data/558.jpg,./data/insta_data/558.jpg,0.6411567485141835
-0.5365576195914084,-0.10104323151542766,1592236550,-0.5313408075411453,../Data/insta_data/5366.jpg,./data/insta_data/5366.jpg,0.5367414613355357
0.7788013379815883,-0.03870963189229562,1592126194,-0.985809343311537,../Data/insta_data/9074.jpg,./data/insta_data/9074.jpg,0.5284245304234059
-0.20313985218340203,-0.12017532644926025,1583893216,2.8544881137526934,../Data/insta_data/34.jpg,./data/insta_data/34.jpg,-0.09405994411809111
-0.004236344628227803,-0.10688255577562966,1586422802,-0.8924338344979912,../Data/insta_data/7435.jpg,./data/insta_data/7435.jpg,0.09715385839805682
1.3967409006208147,-0.044881275419338396,1590908665,1.4801430909229858,../Data/insta_data/652.jpg,./data/insta_data/652.jpg,0.4363334226872777
-0.18805959299974734,-0.11295925094071793,1593788462,-0.2312979913535924,../Data/insta_data/3868.jpg,./data/insta_data/3868.jpg,0.6540857956594034
-0.5466248929252415,-0.09686550358942947,1594444498,-1.4990169217606004,../Data/insta_data/9171.jpg,./data/insta_data/9171.jpg,0.7036849472808321
-0.07947243400974087,-0.10469874345067606,1590321109,-0.7029595289353029,../Data/insta_data/6067.jpg,./data/insta_data/6067.jpg,0.3919512550016396
-0.49686158643046324,-0.10313209547842675,1578389142,-0.5736311102601463,../Data/insta_data/4970.jpg,./data/insta_data/4970.jpg,-0.5102089235759314
1.0178810101951674,-0.01976743368237202,1588685867,-0.5868879687262948,../Data/insta_data/5115.jpg,./data/insta_data/5115.jpg,0.26833141826225565
1.111935156654538,-0.01843815661500896,1588266157,-0.504133027613156,../Data/insta_data/5807.jpg,./data/insta_data/5807.jpg,0.23657586387048732
-0.660302478329176,-0.10735729758540218,1593585974,0.9727910175848397,../Data/insta_data/1396.jpg,./data/insta_data/1396.jpg,0.6388128861662196
-0.8780498564835764,-0.11519053744664878,1580826525,0.2820830496676398,../Data/insta_data/2552.jpg,./data/insta_data/2552.jpg,-0.3259510996408375
-0.9148083109127517,-0.11623496942814833,1594123888,-0.05248158357275283,../Data/insta_data/3111.jpg,./data/insta_data/3111.jpg,0.6794902391728181
0.8191736854023961,0.11439460175934246,1593879052,1.735790017632616,../Data/insta_data/547.jpg,./data/insta_data/547.jpg,0.6609661657776199
0.4839128325686572,-0.08637370959345675,1587991309,0.052231953708736366,../Data/insta_data/2624.jpg,./data/insta_data/2624.jpg,0.21578353659016283
-0.7858284700413909,-0.10901889391960601,1594114007,-0.05248158357275283,../Data/insta_data/3112.jpg,./data/insta_data/3112.jpg,0.6787341545444426
-0.6352891761228059,-0.12017532644926025,1578548272,2.8544881137526934,../Data/insta_data/79.jpg,./data/insta_data/79.jpg,-0.498187177984762
-0.5727481765504702,-0.07222640366223561,1555847823,-1.0492011392748484,../Data/insta_data/9433.jpg,./data/insta_data/9433.jpg,-2.2144992843970033
-0.36459310293671693,-0.1066451848707434,1576229864,-0.8467507485081368,../Data/insta_data/7203.jpg,./data/insta_data/7203.jpg,-0.6734475948421882
-0.34533621599558995,-0.08699087394616102,1590559685,-0.28367815776618077,../Data/insta_data/5031.jpg,./data/insta_data/5031.jpg,0.40994606915697496
2.1660096509325113,0.05875486165400298,1588222010,-0.3238626610192436,../Data/insta_data/3637.jpg,./data/insta_data/3637.jpg,0.23324909150563541
1.2868424147452728,-0.1021826118588817,1589243299,-0.7441135507707644,../Data/insta_data/8160.jpg,./data/insta_data/8160.jpg,0.3104453320627675
0.2683544410263313,-0.10322704384038124,1587720664,-0.8924338344979912,../Data/insta_data/7419.jpg,./data/insta_data/7419.jpg,0.1952936431611885
-0.050602591710871656,-0.086421183774434,1571924316,-0.7999133015383181,../Data/insta_data/5922.jpg,./data/insta_data/5922.jpg,-0.9990176358206512
-0.5600582494455666,-0.07103954913780432,1592473323,2.3148942298743735,../Data/insta_data/328.jpg,./data/insta_data/328.jpg,0.5546606670280335
0.199829867200707,-0.0888898411852511,1583655666,0.2747966644549683,../Data/insta_data/3397.jpg,./data/insta_data/3397.jpg,-0.1120547582734265
-0.7789517479487418,-0.09691297777040672,1585534964,-0.34244112998423804,../Data/insta_data/4404.jpg,./data/insta_data/4404.jpg,0.030089151861155586
2.773283066542148,0.1084128549562087,1586453547,-0.504133027613156,../Data/insta_data/5819.jpg,./data/insta_data/5819.jpg,0.09949772074602067
0.8566962200640881,-0.0933524141971128,1594220403,-0.43519649149041584,../Data/insta_data/4669.jpg,./data/insta_data/4669.jpg,0.6867486516052222
-0.056926904446228374,-0.08381010382068513,1581155224,-0.7228866667400733,../Data/insta_data/6322.jpg,./data/insta_data/6322.jpg,-0.3010759153672857
0.0661468027359503,-0.048916580802404824,1587868950,-0.879780957605937,../Data/insta_data/7737.jpg,./data/insta_data/7737.jpg,0.2065593041239825
-0.8458603953366791,-0.11158249969237762,1593237745,0.9727910175848397,../Data/insta_data/1409.jpg,./data/insta_data/1409.jpg,0.6124255326359169
0.5766091878040286,-0.05959827152228655,1588654858,-0.28367815776618077,../Data/insta_data/5061.jpg,./data/insta_data/5061.jpg,0.2659875559142918
-0.6694920919364699,-0.10721487504247043,1594426989,-1.4990169217606004,../Data/insta_data/9173.jpg,./data/insta_data/9173.jpg,0.7023996034125938
0.3275035438908064,-0.04621055248670145,1588246614,-0.985809343311537,../Data/insta_data/9109.jpg,./data/insta_data/9109.jpg,0.23506369461373647
-0.47698517497648496,-0.09719782285627022,1593429130,1.735790017632616,../Data/insta_data/571.jpg,./data/insta_data/571.jpg,0.6269423575007252
-0.8778743245382685,-0.11205724150215014,1592809735,0.24070632358562913,../Data/insta_data/2696.jpg,./data/insta_data/2696.jpg,0.5800651105414482
-0.17350592965201625,-0.09809983229483801,1577185660,-0.981270494634373,../Data/insta_data/8978.jpg,./data/insta_data/8978.jpg,-0.601241512832334
-0.6263060706864625,-0.10028364461979161,1587294928,-0.879780957605937,../Data/insta_data/7741.jpg,./data/insta_data/7741.jpg,0.16316004645523244
-0.001820199028107847,-0.0842373714494804,1581313372,-0.5716142223272144,../Data/insta_data/5292.jpg,./data/insta_data/5292.jpg,-0.28912977823895375
-0.17327877066397077,-0.046447923391587716,1591056336,2.3148942298743735,../Data/insta_data/346.jpg,./data/insta_data/346.jpg,0.4475234751872341
0.3130273211071817,-0.0932574658351583,1573647171,-0.052401180320417004,../Data/insta_data/3513.jpg,./data/insta_data/3513.jpg,-0.8687442543515634
-0.7700718965978737,-0.11604507270423932,1587208796,-0.8947002277615843,../Data/insta_data/8636.jpg,./data/insta_data/8636.jpg,0.15658211018836612
-0.8257878011202979,-0.11751677231453414,1594091002,-0.2416637360479193,../Data/insta_data/6984.jpg,./data/insta_data/6984.jpg,0.6769951598991791
-0.8312964065804005,-0.06021543587499083,1591245564,0.5780108359089259,../Data/insta_data/2436.jpg,./data/insta_data/2436.jpg,0.4618134746635299
0.7434884407490658,0.23702041122358472,1588071460,-0.967993322648124,../Data/insta_data/7342.jpg,./data/insta_data/7342.jpg,0.22183221361716632
0.7661320616937798,-0.05755688174026471,1590469303,-0.985809343311537,../Data/insta_data/9092.jpg,./data/insta_data/9092.jpg,0.403141307501596
-0.44409874875263,-0.09814730647581527,1586334319,0.8126039157460005,../Data/insta_data/2198.jpg,./data/insta_data/2198.jpg,0.09050031366835297
-0.2891711562013485,-0.07450516434914371,1588642107,-0.5590636575102225,../Data/insta_data/4482.jpg,./data/insta_data/4482.jpg,0.26500464589740375
-0.34615708597511785,-0.10270482784963147,1586355671,-0.7519918996110829,../Data/insta_data/8481.jpg,./data/insta_data/8481.jpg,0.09208809138794138
-0.8774354946749988,-0.1179440399433294,1592555691,-0.0884757585956153,../Data/insta_data/2804.jpg,./data/insta_data/2804.jpg,0.5608605609807121
0.32053905582550335,-0.0742203192632802,1592035591,-0.985809343311537,../Data/insta_data/9076.jpg,./data/insta_data/9076.jpg,0.5215441603051894
-0.8165207469488976,-0.11490569236078527,1591097706,0.4539238371872964,../Data/insta_data/1903.jpg,./data/insta_data/1903.jpg,0.45062342216357343
0.06522267867094717,-0.08979185062381889,1585299916,-0.8924338344979912,../Data/insta_data/7444.jpg,./data/insta_data/7444.jpg,0.012321163094332826
-0.7520127570482591,-0.11637739197108009,1587380641,-0.8947002277615843,../Data/insta_data/8631.jpg,./data/insta_data/8631.jpg,0.16958676579642365
0.175570319818306,-0.0673840372025559,1586257593,-0.9253637522373884,../Data/insta_data/7590.jpg,./data/insta_data/7590.jpg,0.08467846202986211
1.4963449541744778,0.08486566119149165,1575884400,2.778559685281988,../Data/insta_data/511.jpg,./data/insta_data/511.jpg,-0.6996081229839783
-0.06380362653887749,-0.09909679009536031,1592465032,2.4604512367468527,../Data/insta_data/242.jpg,./data/insta_data/242.jpg,0.5540557993253331
1.164697994332371,-0.07801825374146037,1577292593,-0.052401180320417004,../Data/insta_data/3498.jpg,./data/insta_data/3498.jpg,-0.5931514073087168
0.2562685503214578,-0.07108702331878157,1591947333,-0.985809343311537,../Data/insta_data/9077.jpg,./data/insta_data/9077.jpg,0.5148906155754855
0.06246063188448525,-0.11343399275049046,1593356527,-0.2312979913535924,../Data/insta_data/3924.jpg,./data/insta_data/3924.jpg,0.6214229397135845
1.0150570109574204,-0.0282178378963229,1594116110,0.009617166435665712,../Data/insta_data/3963.jpg,./data/insta_data/3963.jpg,0.6788853714701177
-0.5515656009152304,-0.09577359742695267,1586506320,-0.5313408075411453,../Data/insta_data/5400.jpg,./data/insta_data/5400.jpg,0.10350496927641048
0.9076985755845689,-0.07697382175996083,1590907493,-0.052401180320417004,../Data/insta_data/3440.jpg,./data/insta_data/3440.jpg,0.43625781422444015
-0.7480323120531897,-0.10835425538592448,1592208060,2.4604512367468527,../Data/insta_data/251.jpg,./data/insta_data/251.jpg,0.5346244243760845
-0.8571254160620246,-0.11409863128417198,1582520355,-0.7154555344024957,../Data/insta_data/7941.jpg,./data/insta_data/7941.jpg,-0.19787036359403856
2.1521839288873803,0.0333561748311731,1593565250,-0.43519649149041584,../Data/insta_data/4724.jpg,./data/insta_data/4724.jpg,0.6372251084466312
-0.2270896373093774,-0.025701706304528536,1593952051,0.5780108359089259,../Data/insta_data/2356.jpg,./data/insta_data/2356.jpg,0.6664855835647606
-0.6064916116837693,-0.11181987059726388,1581596584,-0.4298498879171003,../Data/insta_data/4282.jpg,./data/insta_data/4282.jpg,-0.2677325832559289
0.3277978180344107,-0.06258914492385344,1587868056,-0.985809343311537,../Data/insta_data/9113.jpg,./data/insta_data/9113.jpg,0.20648369566114494
-0.6073073189590236,-0.10061596388663238,1592979779,-0.6162848229172844,../Data/insta_data/5157.jpg,./data/insta_data/5157.jpg,0.5929185492238306
0.7939693631378969,-0.047207510287223746,1588237275,-0.6975310331605342,../Data/insta_data/6531.jpg,./data/insta_data/6531.jpg,0.23438321844819857
-0.8034745932491046,-0.11096533533967334,1594342562,-0.34244112998423804,../Data/insta_data/4318.jpg,./data/insta_data/4318.jpg,0.6959728840714026
-0.6689035436492611,-0.10583812379413012,1586967293,-0.8947002277615843,../Data/insta_data/8642.jpg,./data/insta_data/8642.jpg,0.13836047064451812
0.38976059472808533,-0.07469506107305272,1585309405,-0.4298498879171003,../Data/insta_data/4271.jpg,./data/insta_data/4271.jpg,0.01300163925987072
-0.4814612395818354,-0.10275230203060873,1586084301,-0.5736311102601463,../Data/insta_data/4927.jpg,./data/insta_data/4927.jpg,0.07159819795896706
-0.44613801694076544,-0.10778456521419745,1572261785,0.9164045145115496,../Data/insta_data/1351.jpg,./data/insta_data/1351.jpg,-0.973537583844399
-0.5682308103109296,-0.10052101552467788,1574429903,0.4539238371872964,../Data/insta_data/1987.jpg,./data/insta_data/1987.jpg,-0.8095428279497667
-0.3984656056768602,-0.10365431146917652,1590573872,0.4539238371872964,../Data/insta_data/1906.jpg,./data/insta_data/1906.jpg,0.4110801960995381
